year,race_name,session_name,session_kind,team,driver_code,driver_median_s,n_construct_laps,field_median_s,n_field_drivers,n_field_teams,observed_driver_to_field_s,team_median_s,team_strength_same_session,team_strength_race_event,team_strength_race_season_mean,team_strength_race_trailing_mean,driver_rating_mu_s,team_target_s
2023,British Grand Prix,Qualifying,qualifying,Ferrari,SAI,87.832,3,90.5545,16,8,2.722500000000011,87.79599999999999,0.8571428571428572,0.5,0.722577276524645,0.5583333333333333,0.42089768077579187,2.301602319224219
2023,British Grand Prix,Qualifying,qualifying,McLaren,NOR,88.414,3,90.5545,16,8,2.140500000000003,88.08500000000001,0.7142857142857143,0.75,0.5456569664902998,0.5381944444444444,0.12450891586109554,2.0159910841389075
2023,British Grand Prix,Qualifying,qualifying,McLaren,PIA,87.756,3,90.5545,16,8,2.798500000000004,88.08500000000001,0.7142857142857143,0.75,0.5456569664902998,0.5381944444444444,0.03443707754662947,2.7640629224533746
2023,British Grand Prix,Qualifying,qualifying,Mercedes,HAM,87.464,2,90.5545,16,8,3.090500000000006,87.56675,1.0,1.0,0.6784325396825397,0.6342592592592592,0.3949955738094543,2.6955044261905514
2023,British Grand Prix,Qualifying,qualifying,Mercedes,RUS,87.6695,2,90.5545,16,8,2.885000000000005,87.56675,1.0,1.0,0.6784325396825397,0.6342592592592592,0.45271685282537005,2.432283147174635
2023,British Grand Prix,Qualifying,qualifying,Red Bull Racing,PER,92.162,3,90.5545,16,8,-1.6075000000000017,91.4405,0.1428571428571429,0.625,0.9392857142857143,1.0,0.050894241176247655,-1.6583942411762493
2023,British Grand Prix,Qualifying,qualifying,Red Bull Racing,VER,90.719,3,90.5545,16,8,-0.16449999999998965,91.4405,0.1428571428571429,0.625,0.9392857142857143,1.0,0.44653785362151754,-0.6110378536215072
2023,British Grand Prix,Qualifying,qualifying,Williams,ALB,90.73249999999999,4,90.5545,16,8,-0.17799999999998306,90.97625,0.2857142857142857,0.25,0.3049719887955182,0.2972222222222222,0.4053446987189551,-0.5833446987189381
2023,British Grand Prix,Qualifying,qualifying,Williams,SAR,91.22,4,90.5545,16,8,-0.6654999999999944,90.97625,0.2857142857142857,0.25,0.3049719887955182,0.2972222222222222,0.048932265649148064,-0.7144322656491425
2023,British Grand Prix,Race,race,Alfa Romeo,BOT,92.59049999999999,12,93.14,18,9,0.549500000000009,92.582,0.875,0.875,0.1803665910808768,0.08333333333333333,0.10127365318653098,0.448226346813478
2023,British Grand Prix,Race,race,Alfa Romeo,ZHO,92.5735,12,93.14,18,9,0.5665000000000049,92.582,0.875,0.875,0.1803665910808768,0.08333333333333333,-0.10127365318653098,0.6677736531865359
2023,British Grand Prix,Race,race,AlphaTauri,DEV,93.83500000000001,18,93.14,18,9,-0.6950000000000074,93.67175,0.125,0.125,0.25493827160493826,0.2951388888888889,-0.2349593387079074,-0.4600406612921
2023,British Grand Prix,Race,race,AlphaTauri,TSU,93.5085,18,93.14,18,9,-0.3684999999999974,93.67175,0.125,0.125,0.25493827160493826,0.2951388888888889,-0.008871756926109803,-0.3596282430738876
2023,British Grand Prix,Race,race,Aston Martin,ALO,93.078,33,93.14,18,9,0.06199999999999761,93.2835,0.375,0.375,0.6029761904761906,0.7268518518518517,0.016901313346079846,0.045098686653917766
2023,British Grand Prix,Race,race,Aston Martin,STR,93.489,33,93.14,18,9,-0.34900000000000375,93.2835,0.375,0.375,0.6029761904761906,0.7268518518518517,-0.2745680106068059,-0.07443198939319784
2023,British Grand Prix,Race,race,Ferrari,LEC,93.0675,18,93.14,18,9,0.07250000000000512,93.179,0.5,0.5,0.722577276524645,0.5583333333333333,0.1958228383996559,-0.12332283839965077
2023,British Grand Prix,Race,race,Ferrari,SAI,93.29050000000001,18,93.14,18,9,-0.15050000000000807,93.179,0.5,0.5,0.722577276524645,0.5583333333333333,0.13770117581501623,-0.2882011758150243
2023,British Grand Prix,Race,race,Haas F1 Team,HUL,93.493,20,93.14,18,9,-0.35299999999999443,93.938,0.0,0.0,0.24166666666666664,0.33333333333333337,-0.18641475160805335,-0.16658524839194108
2023,British Grand Prix,Race,race,Haas F1 Team,MAG,94.38300000000001,20,93.14,18,9,-1.2430000000000092,93.938,0.0,0.0,0.24166666666666664,0.33333333333333337,-0.3934127617582333,-0.849587238241776
2023,British Grand Prix,Race,race,McLaren,NOR,92.734,31,93.14,18,9,0.4060000000000059,92.762,0.75,0.75,0.5456569664902998,0.5381944444444444,0.2594772926936577,0.1465227073063482
2023,British Grand Prix,Race,race,McLaren,PIA,92.79,31,93.14,18,9,0.3499999999999943,92.762,0.75,0.75,0.5456569664902998,0.5381944444444444,0.12747228817738215,0.22252771182261216
2023,British Grand Prix,Race,race,Mercedes,HAM,92.8,24,93.14,18,9,0.3400000000000034,92.312,1.0,1.0,0.6784325396825397,0.6342592592592592,-0.03013038881255811,0.3701303888125615
2023,British Grand Prix,Race,race,Mercedes,RUS,91.824,24,93.14,18,9,1.3160000000000025,92.312,1.0,1.0,0.6784325396825397,0.6342592592592592,-0.09081960026679484,1.4068196002667974
2023,British Grand Prix,Race,race,Red Bull Racing,PER,93.202,29,93.14,18,9,-0.06199999999999761,92.776,0.625,0.625,0.9392857142857143,1.0,0.6328857924494375,-0.6948857924494352
2023,British Grand Prix,Race,race,Red Bull Racing,VER,92.35,29,93.14,18,9,0.7900000000000063,92.776,0.625,0.625,0.9392857142857143,1.0,1.05349042621627,-0.26349042621626384
2023,British Grand Prix,Race,race,Williams,ALB,93.615,31,93.14,18,9,-0.4749999999999943,93.594,0.25,0.25,0.3049719887955182,0.2972222222222222,0.26859346837757936,-0.7435934683775737
2023,British Grand Prix,Race,race,Williams,SAR,93.573,31,93.14,18,9,-0.4329999999999927,93.594,0.25,0.25,0.3049719887955182,0.2972222222222222,0.01964940890246814,-0.45264940890246086
2023,Canadian Grand Prix,Qualifying,qualifying,Alfa Romeo,BOT,84.3945,4,83.431,20,10,-0.9634999999999962,84.59275,0.0,0.25,0.1803665910808768,0.19642857142857142,0.13799208001694666,-1.101492080016943
2023,Canadian Grand Prix,Qualifying,qualifying,Alfa Romeo,ZHO,84.791,4,83.431,20,10,-1.3599999999999994,84.59275,0.0,0.25,0.1803665910808768,0.19642857142857142,-0.13799208001694666,-1.2220079199830527
2023,Canadian Grand Prix,Qualifying,qualifying,AlphaTauri,DEV,85.11500000000001,4,83.431,20,10,-1.6840000000000117,84.46075,0.11111111111111116,0.0,0.25493827160493826,0.2611111111111111,-0.26736583657342095,-1.4166341634265907
2023,Canadian Grand Prix,Qualifying,qualifying,AlphaTauri,TSU,83.8065,4,83.431,20,10,-0.3755000000000024,84.46075,0.11111111111111116,0.0,0.25493827160493826,0.2611111111111111,-0.01826717338177214,-0.35723282661823025
2023,Canadian Grand Prix,Qualifying,qualifying,Alpine,GAS,84.344,5,83.431,20,10,-0.9129999999999967,83.702,0.33333333333333337,0.625,0.5074143692564745,0.4259259259259259,-0.08121862419797127,-0.8317813758020254
2023,Canadian Grand Prix,Qualifying,qualifying,Alpine,OCO,83.06,5,83.431,20,10,0.3709999999999951,83.702,0.33333333333333337,0.625,0.5074143692564745,0.4259259259259259,-0.06464507161486799,0.4356450716148631
2023,Canadian Grand Prix,Qualifying,qualifying,Aston Martin,ALO,81.81700000000001,6,83.431,20,10,1.61399999999999,82.51875000000001,0.7777777777777778,0.75,0.6029761904761906,0.6765873015873015,0.14345355062000661,1.4705464493799836
2023,Canadian Grand Prix,Qualifying,qualifying,Aston Martin,STR,83.2205,6,83.431,20,10,0.21049999999999613,82.51875000000001,0.7777777777777778,0.75,0.6029761904761906,0.6765873015873015,-0.11131040426236238,0.3218104042623585
2023,Canadian Grand Prix,Qualifying,qualifying,Ferrari,LEC,82.001,6,83.431,20,10,1.4299999999999926,82.22075000000001,0.8888888888888888,1.0,0.722577276524645,0.5486111111111112,0.4980360426406395,0.9319639573593531
2023,Canadian Grand Prix,Qualifying,qualifying,Ferrari,SAI,82.4405,6,83.431,20,10,0.9904999999999973,82.22075000000001,0.8888888888888888,1.0,0.722577276524645,0.5486111111111112,0.42089768077579187,0.5696023192242055
2023,Canadian Grand Prix,Qualifying,qualifying,Haas F1 Team,HUL,83.425,5,83.431,20,10,0.006000000000000227,83.431,0.5555555555555556,0.125,0.24166666666666664,0.2777777777777778,-0.46068755930034505,0.4666875593003453
2023,Canadian Grand Prix,Qualifying,qualifying,Haas F1 Team,MAG,83.437,5,83.431,20,10,-0.006000000000000227,83.431,0.5555555555555556,0.125,0.24166666666666664,0.2777777777777778,-0.47901914619435665,0.4730191461943564
2023,Canadian Grand Prix,Qualifying,qualifying,McLaren,NOR,82.546,1,83.431,20,10,0.8849999999999909,81.55000000000001,1.0,0.5,0.5456569664902998,0.5805555555555555,0.12450891586109554,0.7604910841388953
2023,Canadian Grand Prix,Qualifying,qualifying,McLaren,PIA,80.554,1,83.431,20,10,2.8769999999999953,81.55000000000001,1.0,0.5,0.5456569664902998,0.5805555555555555,0.03443707754662947,2.8425629224533657
2023,Canadian Grand Prix,Qualifying,qualifying,Mercedes,HAM,83.47800000000001,4,83.431,20,10,-0.047000000000011255,83.50175,0.4444444444444444,0.375,0.6784325396825397,0.6865079365079365,0.3949955738094543,-0.4419955738094656
2023,Canadian Grand Prix,Qualifying,qualifying,Mercedes,RUS,83.5255,4,83.431,20,10,-0.09449999999999648,83.50175,0.4444444444444444,0.375,0.6784325396825397,0.6865079365079365,0.45271685282537005,-0.5472168528253665
2023,Canadian Grand Prix,Qualifying,qualifying,Red Bull Racing,PER,83.391,5,83.431,20,10,0.03999999999999204,83.117,0.6666666666666667,0.875,0.9392857142857143,0.9464285714285714,0.050894241176247655,-0.010894241176255613
2023,Canadian Grand Prix,Qualifying,qualifying,Red Bull Racing,VER,82.843,5,83.431,20,10,0.5879999999999939,83.117,0.6666666666666667,0.875,0.9392857142857143,0.9464285714285714,0.44653785362151754,0.14146214637847632
2023,Canadian Grand Prix,Qualifying,qualifying,Williams,ALB,83.779,4,83.431,20,10,-0.347999999999999,84.05675,0.2222222222222222,,0.3049719887955182,,0.4053446987189551,-0.753344698718954
2023,Canadian Grand Prix,Qualifying,qualifying,Williams,SAR,84.33449999999999,4,83.431,20,10,-0.903499999999994,84.05675,0.2222222222222222,,0.3049719887955182,,0.048932265649148064,-0.9524322656491421
2023,Canadian Grand Prix,Race,race,Alfa Romeo,BOT,78.074,25,77.35075,18,9,-0.7232499999999931,77.89750000000001,0.25,0.25,0.1803665910808768,0.19642857142857142,0.10127365318653098,-0.8245236531865241
2023,Canadian Grand Prix,Race,race,Alfa Romeo,ZHO,77.721,25,77.35075,18,9,-0.37024999999999864,77.89750000000001,0.25,0.25,0.1803665910808768,0.19642857142857142,-0.10127365318653098,-0.26897634681346766
2023,Canadian Grand Prix,Race,race,AlphaTauri,DEV,78.4185,20,77.35075,18,9,-1.0677499999999895,78.40525,0.0,0.0,0.25493827160493826,0.2611111111111111,-0.2349593387079074,-0.8327906612920821
2023,Canadian Grand Prix,Race,race,AlphaTauri,TSU,78.392,20,77.35075,18,9,-1.041249999999991,78.40525,0.0,0.0,0.25493827160493826,0.2611111111111111,-0.008871756926109803,-1.032378243073881
2023,Canadian Grand Prix,Race,race,Alpine,GAS,77.0625,40,77.35075,18,9,0.288250000000005,77.167,0.625,0.625,0.5074143692564745,0.4259259259259259,0.03412313799982952,0.2541268620001755
2023,Canadian Grand Prix,Race,race,Alpine,OCO,77.2715,40,77.35075,18,9,0.07925000000000182,77.167,0.625,0.625,0.5074143692564745,0.4259259259259259,-0.12843307985374308,0.2076830798537449
2023,Canadian Grand Prix,Race,race,Aston Martin,ALO,76.922,39,77.35075,18,9,0.42875000000000796,77.12299999999999,0.75,0.75,0.6029761904761906,0.6765873015873015,0.016901313346079846,0.4118486866539281
2023,Canadian Grand Prix,Race,race,Aston Martin,STR,77.324,39,77.35075,18,9,0.026750000000006935,77.12299999999999,0.75,0.75,0.6029761904761906,0.6765873015873015,-0.2745680106068059,0.30131801060681285
2023,Canadian Grand Prix,Race,race,Ferrari,LEC,76.275,41,77.35075,18,9,1.0757499999999993,76.316,1.0,1.0,0.722577276524645,0.5486111111111112,0.1958228383996559,0.8799271616003435
2023,Canadian Grand Prix,Race,race,Ferrari,SAI,76.357,41,77.35075,18,9,0.9937500000000057,76.316,1.0,1.0,0.722577276524645,0.5486111111111112,0.13770117581501623,0.8560488241849895
2023,Canadian Grand Prix,Race,race,Haas F1 Team,HUL,78.027,26,77.35075,18,9,-0.676249999999996,78.31475,0.125,0.125,0.24166666666666664,0.2777777777777778,-0.18641475160805335,-0.4898352483919427
2023,Canadian Grand Prix,Race,race,Haas F1 Team,MAG,78.60249999999999,26,77.35075,18,9,-1.251749999999987,78.31475,0.125,0.125,0.24166666666666664,0.2777777777777778,-0.3934127617582333,-0.8583372382417538
2023,Canadian Grand Prix,Race,race,McLaren,NOR,77.3775,48,77.35075,18,9,-0.026749999999992724,77.28925,0.5,0.5,0.5456569664902998,0.5805555555555555,0.2594772926936577,-0.28622729269365044
2023,Canadian Grand Prix,Race,race,McLaren,PIA,77.201,48,77.35075,18,9,0.1497500000000116,77.28925,0.5,0.5,0.5456569664902998,0.5805555555555555,0.12747228817738215,0.022277711822629442
2023,Canadian Grand Prix,Race,race,Mercedes,HAM,77.475,23,77.35075,18,9,-0.12424999999998931,77.7475,0.375,0.375,0.6784325396825397,0.6865079365079365,-0.03013038881255811,-0.0941196111874312
2023,Canadian Grand Prix,Race,race,Mercedes,RUS,78.02,23,77.35075,18,9,-0.669249999999991,77.7475,0.375,0.375,0.6784325396825397,0.6865079365079365,-0.09081960026679484,-0.5784303997331962
2023,Canadian Grand Prix,Race,race,Red Bull Racing,PER,76.647,31,77.35075,18,9,0.7037499999999994,76.7385,0.875,0.875,0.9392857142857143,0.9464285714285714,0.6328857924494375,0.07086420755056189
2023,Canadian Grand Prix,Race,race,Red Bull Racing,VER,76.83,31,77.35075,18,9,0.5207500000000067,76.7385,0.875,0.875,0.9392857142857143,0.9464285714285714,1.05349042621627,-0.5327404262162634
2023,Dutch Grand Prix,Qualifying,qualifying,Alfa Romeo,BOT,84.9465,4,80.86375,20,10,-4.082750000000004,84.31375,0.0,0.1428571428571429,0.1803665910808768,0.203125,0.13799208001694666,-4.220742080016951
2023,Dutch Grand Prix,Qualifying,qualifying,Alfa Romeo,ZHO,83.681,4,80.86375,20,10,-2.8172500000000014,84.31375,0.0,0.1428571428571429,0.1803665910808768,0.203125,-0.13799208001694666,-2.679257919983055
2023,Dutch Grand Prix,Qualifying,qualifying,AlphaTauri,LAW,84.767,5,80.86375,20,10,-3.90325,83.964,0.2222222222222222,0.0,0.25493827160493826,0.2175925925925926,-0.24819032494534726,-3.6550596750546527
2023,Dutch Grand Prix,Qualifying,qualifying,AlphaTauri,TSU,83.161,5,80.86375,20,10,-2.2972500000000053,83.964,0.2222222222222222,0.0,0.25493827160493826,0.2175925925925926,-0.01826717338177214,-2.278982826618233
2023,Dutch Grand Prix,Qualifying,qualifying,Alpine,GAS,82.73249999999999,4,80.86375,20,10,-1.8687499999999915,83.3,0.33333333333333337,0.7142857142857143,0.5074143692564745,0.45436507936507936,-0.08121862419797127,-1.7875313758020202
2023,Dutch Grand Prix,Qualifying,qualifying,Alpine,OCO,83.8675,4,80.86375,20,10,-3.003750000000011,83.3,0.33333333333333337,0.7142857142857143,0.5074143692564745,0.45436507936507936,-0.06464507161486799,-2.939104928385143
2023,Dutch Grand Prix,Qualifying,qualifying,Aston Martin,ALO,80.7045,4,80.86375,20,10,0.1592500000000001,80.86375,0.4444444444444444,0.8571428571428572,0.6029761904761906,0.6857638888888888,0.14345355062000661,0.0157964493799935
2023,Dutch Grand Prix,Qualifying,qualifying,Aston Martin,STR,81.023,4,80.86375,20,10,-0.1592500000000001,80.86375,0.4444444444444444,0.8571428571428572,0.6029761904761906,0.6857638888888888,-0.11131040426236238,-0.04793959573763773
2023,Dutch Grand Prix,Qualifying,qualifying,Ferrari,LEC,80.4845,4,80.86375,20,10,0.379249999999999,80.83425,0.5555555555555556,0.2857142857142857,0.722577276524645,0.6130952380952381,0.4980360426406395,-0.11878604264064052
2023,Dutch Grand Prix,Qualifying,qualifying,Ferrari,SAI,81.184,4,80.86375,20,10,-0.3202500000000015,80.83425,0.5555555555555556,0.2857142857142857,0.722577276524645,0.6130952380952381,0.42089768077579187,-0.7411476807757933
2023,Dutch Grand Prix,Qualifying,qualifying,Haas F1 Team,HUL,83.7815,4,80.86375,20,10,-2.917749999999998,84.10525,0.11111111111111116,0.4285714285714286,0.24166666666666664,0.255952380952381,-0.46068755930034505,-2.457062440699653
2023,Dutch Grand Prix,Qualifying,qualifying,Haas F1 Team,MAG,84.429,4,80.86375,20,10,-3.565250000000006,84.10525,0.11111111111111116,0.4285714285714286,0.24166666666666664,0.255952380952381,-0.47901914619435665,-3.0862308538056493
2023,Dutch Grand Prix,Qualifying,qualifying,McLaren,NOR,80.19900000000001,6,80.86375,20,10,0.6647499999999837,79.887,0.8888888888888888,0.5714285714285714,0.5456569664902998,0.5671296296296297,0.12450891586109554,0.5402410841388882
2023,Dutch Grand Prix,Qualifying,qualifying,McLaren,PIA,79.57499999999999,6,80.86375,20,10,1.2887500000000074,79.887,0.8888888888888888,0.5714285714285714,0.5456569664902998,0.5671296296296297,0.03443707754662947,1.254312922453378
2023,Dutch Grand Prix,Qualifying,qualifying,Mercedes,HAM,80.44200000000001,2,80.86375,20,10,0.42174999999998875,80.38925,0.7777777777777778,,0.6784325396825397,,0.3949955738094543,0.02675442619053442
2023,Dutch Grand Prix,Qualifying,qualifying,Mercedes,RUS,80.3365,2,80.86375,20,10,0.5272499999999951,80.38925,0.7777777777777778,,0.6784325396825397,,0.45271685282537005,0.07453314717462506
2023,Dutch Grand Prix,Qualifying,qualifying,Red Bull Racing,PER,76.62549999999999,4,80.86375,20,10,4.238250000000008,76.124,1.0,1.0,0.9392857142857143,0.9375,0.050894241176247655,4.18735575882376
2023,Dutch Grand Prix,Qualifying,qualifying,Red Bull Racing,VER,75.6225,4,80.86375,20,10,5.241249999999994,76.124,1.0,1.0,0.9392857142857143,0.9375,0.44653785362151754,4.794712146378476
2023,Dutch Grand Prix,Qualifying,qualifying,Williams,ALB,80.623,3,80.86375,20,10,0.24074999999999136,80.57300000000001,0.6666666666666667,,0.3049719887955182,,0.4053446987189551,-0.16459469871896376
2023,Dutch Grand Prix,Qualifying,qualifying,Williams,SAR,80.523,3,80.86375,20,10,0.3407499999999999,80.57300000000001,0.6666666666666667,,0.3049719887955182,,0.048932265649148064,0.29181773435085184
2023,Dutch Grand Prix,Race,race,Alfa Romeo,BOT,77.469,23,76.4005,16,8,-1.0685000000000002,77.214,0.1428571428571429,0.1428571428571429,0.1803665910808768,0.203125,0.10127365318653098,-1.1697736531865313
2023,Dutch Grand Prix,Race,race,Alfa Romeo,ZHO,76.959,23,76.4005,16,8,-0.5585000000000093,77.214,0.1428571428571429,0.1428571428571429,0.1803665910808768,0.203125,-0.10127365318653098,-0.45722634681347835
2023,Dutch Grand Prix,Race,race,AlphaTauri,LAW,85.898,5,76.4005,16,8,-9.497500000000002,85.73949999999999,0.0,0.0,0.25493827160493826,0.2175925925925926,-0.0020845522345543707,-9.495415447765447
2023,Dutch Grand Prix,Race,race,AlphaTauri,TSU,85.581,5,76.4005,16,8,-9.18050000000001,85.73949999999999,0.0,0.0,0.25493827160493826,0.2175925925925926,-0.008871756926109803,-9.171628243073899
2023,Dutch Grand Prix,Race,race,Alpine,GAS,75.835,33,76.4005,16,8,0.5655000000000001,76.089,0.7142857142857143,0.7142857142857143,0.5074143692564745,0.45436507936507936,0.03412313799982952,0.5313768620001706
2023,Dutch Grand Prix,Race,race,Alpine,OCO,76.343,33,76.4005,16,8,0.05749999999999034,76.089,0.7142857142857143,0.7142857142857143,0.5074143692564745,0.45436507936507936,-0.12843307985374308,0.18593307985373342
2023,Dutch Grand Prix,Race,race,Aston Martin,ALO,75.842,23,76.4005,16,8,0.5584999999999951,75.812,0.8571428571428572,0.8571428571428572,0.6029761904761906,0.6857638888888888,0.016901313346079846,0.5415986866539153
2023,Dutch Grand Prix,Race,race,Aston Martin,STR,75.782,23,76.4005,16,8,0.6184999999999974,75.812,0.8571428571428572,0.8571428571428572,0.6029761904761906,0.6857638888888888,-0.2745680106068059,0.8930680106068033
2023,Dutch Grand Prix,Race,race,Ferrari,LEC,77.863,19,76.4005,16,8,-1.4625000000000057,77.0035,0.2857142857142857,0.2857142857142857,0.722577276524645,0.6130952380952381,0.1958228383996559,-1.6583228383996615
2023,Dutch Grand Prix,Race,race,Ferrari,SAI,76.144,19,76.4005,16,8,0.2564999999999884,77.0035,0.2857142857142857,0.2857142857142857,0.722577276524645,0.6130952380952381,0.13770117581501623,0.11879882418497217
2023,Dutch Grand Prix,Race,race,Haas F1 Team,HUL,76.9675,18,76.4005,16,8,-0.5670000000000073,76.64075,0.4285714285714286,0.4285714285714286,0.24166666666666664,0.255952380952381,-0.18641475160805335,-0.38058524839195396
2023,Dutch Grand Prix,Race,race,Haas F1 Team,MAG,76.314,18,76.4005,16,8,0.08650000000000091,76.64075,0.4285714285714286,0.4285714285714286,0.24166666666666664,0.255952380952381,-0.3934127617582333,0.4799127617582342
